,0,1
0,grasp_True_False_False,0.9131010869506885
1,grasp_True_False_False,0.8735402559147084
2,grasp_True_False_False,0.847101560485323
3,grasp_True_False_False,0.8947246628445478
4,grasp_True_False_False,0.8822854074657961
5,grasp_True_False_False,0.8999490418855668
6,grasp_True_False_False,0.8550548234041737
7,grasp_True_False_False,0.8863576800804682
8,grasp_True_False_False,0.9062196432894961
9,grasp_True_False_False,0.8991216774335536
10,grasp_True_False_False,0.8860725860415394
11,grasp_True_False_False,0.8872407863192308
12,grasp_True_False_False,0.8857192439252707
13,grasp_True_False_False,0.8957969948093759
14,grasp_True_False_False,0.8482962504852992
15,grasp_True_False_False,0.8886045781278534
16,grasp_True_False_False,0.9059240884783409
17,grasp_True_False_False,0.8828409268557261
18,grasp_True_False_False,0.9178207753370552
