,0,1
0,push_True_True_True,0.8331144150565896
1,push_True_True_True,0.8321769442096404
2,push_True_True_True,0.8542989260566035
3,push_True_True_True,0.8456436765331006
4,push_True_True_True,0.8451529002781186
5,push_True_True_True,0.820100731616373
6,push_True_True_True,0.869020864424872
7,push_True_True_True,0.8360369041200254
8,push_True_True_True,0.8723897263085543
9,push_True_True_True,0.8482414341337621
10,push_True_True_True,0.8387297680078779
11,push_True_True_True,0.8546071699131772
12,push_True_True_True,0.8745847093311498
13,push_True_True_True,0.8641257201724863
14,push_True_True_True,0.8800027255154228
15,push_True_True_True,0.8554759693691663
16,push_True_True_True,0.8448323713281642
17,push_True_True_True,0.8212043971391872
18,push_True_True_True,0.8451293524294217
19,push_True_True_True,0.8736908679900746
20,push_True_True_True,0.837779175526948
21,push_True_True_True,0.875791853160962
22,push_True_True_True,0.8470262573660764
23,push_True_True_True,0.851799208286397
24,push_True_True_True,0.848154986059088
25,push_True_True_True,0.8153621959191237
26,push_True_True_True,0.8149303658254764
27,push_True_True_True,0.8406781291118124
28,push_True_True_True,0.8430575989139377
29,push_True_True_True,0.851466635766421
30,push_True_True_True,0.8518806067542045
31,push_True_True_True,0.8641761404891056
32,push_True_True_True,0.8492435112811046
33,push_True_True_True,0.8557169188475471
34,push_True_True_True,0.8391591999635054
35,push_True_True_True,0.8387718023951509
36,push_True_True_True,0.8419808381234207
37,push_True_True_True,0.8267486176979514
38,push_True_True_True,0.8464756333444473
39,push_True_True_True,0.8722044065565299
40,push_True_True_True,0.8385068482292504
41,push_True_True_True,0.8366038285038889
42,push_True_True_True,0.8590618942878115
43,push_True_True_True,0.870436556904593
44,push_True_True_True,0.8077446147707937
45,push_True_True_True,0.8565441021837569
46,push_True_True_True,0.8380930452185336
47,push_True_True_True,0.8445878672567811
48,push_True_True_True,0.7879965755674668
49,push_True_True_True,0.8348510037413455
50,push_True_True_True,0.8440495513849292
51,push_True_True_True,0.8491028079041218
52,push_True_True_True,0.8418649790523244
53,push_True_True_True,0.8408722134945268
54,push_True_True_True,0.8344563131106039
55,push_True_True_True,0.8709515972428196
56,push_True_True_True,0.8412102272943429
57,push_True_True_True,0.8440596264847453
58,push_True_True_True,0.8283878240354734
59,push_True_True_True,0.8086229993334486
60,push_True_True_True,0.8604476899376773
61,push_True_True_True,0.8453009703486976
