,0,1
0,True_False_False,0.7727434377505611
1,True_False_False,0.7658180470047575
2,True_False_False,0.798253918121111
3,True_False_False,0.7892279134894951
4,True_False_False,0.747683235775285
5,True_False_False,0.7918231353951015
6,True_False_False,0.8458033931391643
7,True_False_False,0.7769129520279194
8,True_False_False,0.7591208433724083
9,True_False_False,0.7158117053868374
10,True_False_False,0.7315928031531529
11,True_False_False,0.7549851022221824
12,True_False_False,0.6946598595668445
13,True_False_False,0.8251746634486117
14,True_False_False,0.8068077093050625
15,True_False_False,0.7416884258570122
16,True_False_False,0.7616711197465305
17,True_False_False,0.7338108674157413
18,True_False_False,0.8225421777522884
19,True_False_False,0.7295653243727336
20,True_False_False,0.7863264315595261
21,True_False_False,0.841803842422199
22,True_False_False,0.7424227203085575
23,True_False_False,0.7972667559007058
24,True_False_False,0.7882289008564711
25,True_False_False,0.7652880508038745
26,True_False_False,0.8219061558430009
27,True_False_False,0.8043740317249819
28,True_False_False,0.712782155851446
29,True_False_False,0.7669408690538665
30,True_False_False,0.7440998485037776
31,True_False_False,0.771445176723551
32,True_False_False,0.7643375398212462
33,True_False_False,0.8035597933760957
34,True_False_False,0.7513665354061281
35,True_False_False,0.8156560911326954
36,True_False_False,0.8028408293848112
37,True_False_False,0.8026587897770392
38,True_False_False,0.7384221011849176
39,True_False_False,0.742713417694615
40,True_False_False,0.7659142525870054
41,True_False_False,0.7887044078220881
42,True_False_False,0.8362893814286774
43,True_False_False,0.787491668128843
44,True_False_False,0.8192300745827386
45,True_False_False,0.7633647997330866
46,True_False_False,0.8295952279487748
47,True_False_False,0.6900773525278955
48,True_False_False,0.7063712794386773
49,True_False_False,0.845127859732482
50,True_False_False,0.7619370190700401
51,True_False_False,0.7909228794556216
52,True_False_False,0.7506930462874675
53,True_False_False,0.7938552999148559
54,True_False_False,0.7817782481065009
55,True_False_False,0.7888936571421645
56,True_False_False,0.721814183259322
57,True_False_False,0.7408149709327504
58,True_False_False,0.707012657261778
59,True_False_False,0.7388886837587127
60,True_False_False,0.8364836814298611
61,True_False_False,0.7336844527513404
62,True_False_False,0.7467806101146
63,True_False_False,0.7777886268982832
64,True_False_False,0.7298477263057831
65,True_False_False,0.807210060282709
66,True_False_False,0.8912850678211738
67,True_False_False,0.7610545131334968
68,True_False_False,0.8158414011745081
69,True_False_False,0.6719795410232625
70,True_False_False,0.7623640804521553
71,True_False_False,0.7434224105083878
72,True_False_False,0.6854962275028317
73,True_False_False,0.7783133134713487
74,True_False_False,0.7747785099918425
75,True_False_False,0.7421029650932637
76,True_False_False,0.8899637135086217
77,True_False_False,0.786326717862829
78,True_False_False,0.7764020586876562
79,True_False_False,0.7614199201809658
80,True_False_False,0.841771061673499
81,True_False_False,0.8110170560438047
82,True_False_False,0.7779932607660386
83,True_False_False,0.7856422182323496
84,True_False_False,0.7862138691998811
85,True_False_False,0.8417204075160757
86,True_False_False,0.7779949130962471
87,True_False_False,0.817883676262448
88,True_False_False,0.8351288295398803
89,True_False_False,0.7238409713051492
90,True_False_False,0.7696684282369098
91,True_False_False,0.7419266306217472
92,True_False_False,0.7719305843843869
93,True_False_False,0.8001485512262645
94,True_False_False,0.6944982686855538
95,True_False_False,0.7314037789348952
96,True_False_False,0.7712117723832589
97,True_False_False,0.7973003026990418
98,True_False_False,0.8290274129607158
99,True_False_False,0.7716744850990447
100,True_False_False,0.7811408906330457
101,True_False_False,0.8312130908210431
102,True_False_False,0.7893308091128948
103,True_False_False,0.7805711201085499
104,True_False_False,0.7952717545916872
105,True_False_False,0.790150960270379
106,True_False_False,0.7910547008961205
107,True_False_False,0.7583780149225687
108,True_False_False,0.7629667310273482
109,True_False_False,0.760255243335864
110,True_False_False,0.8150758290828154
111,True_False_False,0.7685860550675366
112,True_False_False,0.7973854355633935
113,True_False_False,0.7233943512098823
114,True_False_False,0.8491144741235679
115,True_False_False,0.821251150405212
116,True_False_False,0.7578719857017958
117,True_False_False,0.7815484365386539
118,True_False_False,0.7562627393570374
119,True_False_False,0.8340365157390841
120,True_False_False,0.69255042185651
121,True_False_False,0.8275809546006647
122,True_False_False,0.7142014589869077
123,True_False_False,0.7444966366693075
124,True_False_False,0.8363900295838713
125,True_False_False,0.7210848774940053
126,True_False_False,0.7065302950240199
127,True_False_False,0.7558295758841017
128,True_False_False,0.7518770058388516
129,True_False_False,0.7825117182125777
130,True_False_False,0.8437063956341715
131,True_False_False,0.7317115345453293
132,True_False_False,0.8233073431957396
133,True_False_False,0.7827414368365223
134,True_False_False,0.7923019920520519
135,True_False_False,0.787848838144765
136,True_False_False,0.7270745232207801
137,True_False_False,0.8420095556626166
138,True_False_False,0.7883884853549367
139,True_False_False,0.7530686204737513
140,True_False_False,0.7700571818535473
141,True_False_False,0.7696483769492963
142,True_False_False,0.7996552830891976
143,True_False_False,0.7033441787731259
144,True_False_False,0.7899094344982176
145,True_False_False,0.7834892072324495
146,True_False_False,0.6955967914730771
147,True_False_False,0.7716722388933661
148,True_False_False,0.7137123922887038
149,True_False_False,0.8976888051346084
150,True_False_False,0.699117953681672
151,True_False_False,0.708829636873466
152,True_False_False,0.8130441070504841
153,True_False_False,0.8385816520632161
154,True_False_False,0.7099166912100616
155,True_False_False,0.7973378499227888
156,True_False_False,0.794893491259236
157,True_False_False,0.65768692949312
158,True_False_False,0.8994154527320177
159,True_False_False,0.8176907671247581
160,True_False_False,0.8459193858335688
161,True_False_False,0.8135829725597209
162,True_False_False,0.6274067938568061
163,True_False_False,0.8114129795113222
164,True_False_False,0.7719425244727345
165,True_False_False,0.7334735417407732
166,True_False_False,0.8375983637057859
167,True_False_False,0.8184543475442083
168,True_False_False,0.7736377441193373
169,True_False_False,0.7251830753845195
170,True_False_False,0.8163452363563549
171,True_False_False,0.809945786970429
172,True_False_False,0.8043542582148391
173,True_False_False,0.7597389551001691
174,True_False_False,0.7499999179018377
175,True_False_False,0.7817833061545995
176,True_False_False,0.7620265408398873
177,True_False_False,0.8189704037391782
178,True_False_False,0.8151953847823787
179,True_False_False,0.7685933886265186
180,True_False_False,0.7413556416805586
181,True_False_False,0.7456390507246915
182,True_False_False,0.7594347324528624
183,True_False_False,0.7820658147204101
184,True_False_False,0.8425322349323132
185,True_False_False,0.7907612010544434
186,True_False_False,0.8423066068582056
187,True_False_False,0.7312679847117045
188,True_False_False,0.8016695464359332
189,True_False_False,0.7651320293234991
190,True_False_False,0.7449396723442828
191,True_False_False,0.8047168111142411
192,True_False_False,0.7653196833809695
193,True_False_False,0.8214256656523438
194,True_False_False,0.710948540496093
195,True_False_False,0.7545425043702335
196,True_False_False,0.7901228115899739
197,True_False_False,0.7848348115244133
198,True_False_False,0.7603465807807283
199,True_False_False,0.8086102768790308
200,True_False_False,0.6777942247188177
201,True_False_False,0.803958452150472
202,True_False_False,0.7275083167068839
203,True_False_False,0.7766695179328986
204,True_False_False,0.8067026188097339
205,True_False_False,0.7225433280525609
206,True_False_False,0.7267276624703349
207,True_False_False,0.8257382047313094
208,True_False_False,0.7849851561751122
209,True_False_False,0.7789261227250093
210,True_False_False,0.7546083707357588
211,True_False_False,0.8087967873359674
212,True_False_False,0.8316220058661752
213,True_False_False,0.8121893008071086
214,True_False_False,0.7929333856881728
215,True_False_False,0.6521979878527157
216,True_False_False,0.7972547680729366
217,True_False_False,0.7702297780722568
218,True_False_False,0.7201271430176738
219,True_False_False,0.7445273379387041
220,True_False_False,0.7866509492972643
221,True_False_False,0.808413571465087
222,True_False_False,0.8931724795062862
223,True_False_False,0.8130069210174684
224,True_False_False,0.8408831213650572
225,True_False_False,0.795217008357797
226,True_False_False,0.693906439987938
227,True_False_False,0.8397260214428699
228,True_False_False,0.8747348253404248
229,True_False_False,0.7928207733482422
230,True_False_False,0.7895846927762117
231,True_False_False,0.7640573158489314
232,True_False_False,0.881256488846437
233,True_False_False,0.7415666992868732
234,True_False_False,0.773781796294248
235,True_False_False,0.7744015992934857
236,True_False_False,0.7753289975388662
237,True_False_False,0.7979835160203527
238,True_False_False,0.7702594442377823
239,True_False_False,0.7642429305297204
240,True_False_False,0.6888814760226835
241,True_False_False,0.7956362346610905
242,True_False_False,0.7740674226672503
243,True_False_False,0.8211579854754145
244,True_False_False,0.7816039163982498
245,True_False_False,0.8258515646305462
246,True_False_False,0.7612266818951002
247,True_False_False,0.7502913903636752
248,True_False_False,0.7183177926679049
249,True_False_False,0.7447704878058429
250,True_False_False,0.7792679539631946
251,True_False_False,0.8425659108566581
252,True_False_False,0.8762824347716122
