,0,1
0,0.8893440951386733,0.04519128849603224
1,0.8500913012444755,0.05423460783532707
2,0.8209304485570228,0.05723729630153833
3,0.7980450105258271,0.05862409748750172
4,0.7798288218130398,0.058129873688387575
5,0.762044414859123,0.057090887814832125
6,0.7463768484134028,0.0544224015122635
7,0.7329727881950727,0.05222172843090443
8,0.7227012246395239,0.05028063426918142
9,0.7137816501253015,0.049114915908483256
10,0.7063844569946933,0.04847256218790814
11,0.6998025977834317,0.047671390524307806
12,0.6938375129428033,0.04698790194907648
13,0.6888228088121499,0.04751000453081893
14,0.685014228573092,0.04859447906319485
15,0.6813850201209359,0.049422475568654416
