,0,1
0,crush_True_True_True,0.7182239281305276
1,crush_True_True_True,0.7149353124262487
2,crush_True_True_True,0.7221108757075169
3,crush_True_True_True,0.7648612984246518
4,crush_True_True_True,0.8052389997197716
5,crush_True_True_True,0.8145149308343942
6,crush_True_True_True,0.8327940040466516
7,crush_True_True_True,0.8113634941129666
8,crush_True_True_True,0.8101607537349444
9,crush_True_True_True,0.7030990737662189
10,crush_True_True_True,0.6872410091055083
11,crush_True_True_True,0.8379061102822694
12,crush_True_True_True,0.7431735093972243
13,crush_True_True_True,0.7979643951765297
14,crush_True_True_True,0.7405936315477042
15,crush_True_True_True,0.6969330080193269
16,crush_True_True_True,0.6630384037142532
17,crush_True_True_True,0.8198897985788136
18,crush_True_True_True,0.8369404034110272
19,crush_True_True_True,0.7219158364330878
20,crush_True_True_True,0.839295704850512
21,crush_True_True_True,0.7284993555073438
22,crush_True_True_True,0.8411665131988302
23,crush_True_True_True,0.7737681879037679
24,crush_True_True_True,0.8379323974573266
25,crush_True_True_True,0.7214310486705637
26,crush_True_True_True,0.8397332119672344
27,crush_True_True_True,0.8403010829860751
28,crush_True_True_True,0.8254305676346301
29,crush_True_True_True,0.7942394745458344
30,crush_True_True_True,0.8290029259005192
31,crush_True_True_True,0.7397118933041885
32,crush_True_True_True,0.8411792644882001
33,crush_True_True_True,0.793983512497469
34,crush_True_True_True,0.7666345428946864
35,crush_True_True_True,0.8092974469009978
36,crush_True_True_True,0.7263417222993521
37,crush_True_True_True,0.8266895457556567
38,crush_True_True_True,0.7879152380328645
39,crush_True_True_True,0.7210739814282813
40,crush_True_True_True,0.8035284378533047
41,crush_True_True_True,0.8065799676657619
42,crush_True_True_True,0.7864212735165516
43,crush_True_True_True,0.7980281361683159
44,crush_True_True_True,0.6750256337264342
45,crush_True_True_True,0.801181415124868
46,crush_True_True_True,0.7489850174153946
47,crush_True_True_True,0.829589046042086
48,crush_True_True_True,0.7340231543837795
49,crush_True_True_True,0.8040828111550973
50,crush_True_True_True,0.7709253507404611
51,crush_True_True_True,0.7826544667204021
52,crush_True_True_True,0.8189581787904617
53,crush_True_True_True,0.6830823991528625
54,crush_True_True_True,0.6834835045136801
55,crush_True_True_True,0.7704224628766121
56,crush_True_True_True,0.7965953774113015
57,crush_True_True_True,0.8085848566604935
58,crush_True_True_True,0.8286295944245446
59,crush_True_True_True,0.672592130769331
60,crush_True_True_True,0.8310317748072905
61,crush_True_True_True,0.7623707966708329
62,crush_True_True_True,0.8042674981245277
63,crush_True_True_True,0.8180182578035194
64,crush_True_True_True,0.7262776481629697
65,crush_True_True_True,0.7419231354893574
66,crush_True_True_True,0.8334784417155666
67,crush_True_True_True,0.7218557298184618
68,crush_True_True_True,0.7294613236220935
69,crush_True_True_True,0.7670464875332591
70,crush_True_True_True,0.7445706374713916
71,crush_True_True_True,0.7647276663398465
72,crush_True_True_True,0.8080036145739015
73,crush_True_True_True,0.8309723984642915
74,crush_True_True_True,0.677829722453093
75,crush_True_True_True,0.6808070912918474
76,crush_True_True_True,0.784975667236036
77,crush_True_True_True,0.8131918007033521
78,crush_True_True_True,0.6902157324345088
79,crush_True_True_True,0.7873619931153049
80,crush_True_True_True,0.8077858194357489
81,crush_True_True_True,0.6774123578402055
82,crush_True_True_True,0.8068449034844463
83,crush_True_True_True,0.8122857532123428
84,crush_True_True_True,0.7667010568051559
85,crush_True_True_True,0.8198866504289672
86,crush_True_True_True,0.8383338654721137
87,crush_True_True_True,0.8225083384837967
88,crush_True_True_True,0.8346726525689874
89,crush_True_True_True,0.79490947998735
90,crush_True_True_True,0.7922894040232826
91,crush_True_True_True,0.8207174210875654
92,crush_True_True_True,0.8339561164543148
93,crush_True_True_True,0.7581933939980939
94,crush_True_True_True,0.8266961757290855
95,crush_True_True_True,0.7761351464451638
96,crush_True_True_True,0.7931467457279101
97,crush_True_True_True,0.7691410395427604
98,crush_True_True_True,0.8093015653572481
99,crush_True_True_True,0.7197869830676272
100,crush_True_True_True,0.7554547151914545
101,crush_True_True_True,0.8061023838877363
102,crush_True_True_True,0.8223286419790395
103,crush_True_True_True,0.7871963668567887
104,crush_True_True_True,0.8162408592941306
105,crush_True_True_True,0.6807905221526391
106,crush_True_True_True,0.8377512252766899
107,crush_True_True_True,0.8367469437287387
108,crush_True_True_True,0.7949290862850247
109,crush_True_True_True,0.7626876697486594
110,crush_True_True_True,0.7285443826936694
111,crush_True_True_True,0.8184969857268931
112,crush_True_True_True,0.7188733910534594
113,crush_True_True_True,0.8318169967756288
114,crush_True_True_True,0.776429144652549
115,crush_True_True_True,0.6556629517835363
116,crush_True_True_True,0.8194669842596416
117,crush_True_True_True,0.7984952241495372
118,crush_True_True_True,0.767842236886721
119,crush_True_True_True,0.7668950788400571
120,crush_True_True_True,0.8040518651745296
121,crush_True_True_True,0.7660609623962549
122,crush_True_True_True,0.8311746541623786
123,crush_True_True_True,0.8303180416871097
124,crush_True_True_True,0.7222915668450993
125,crush_True_True_True,0.7418739811999443
126,crush_True_True_True,0.836620542656911
127,crush_True_True_True,0.7623968661978233
128,crush_True_True_True,0.6521087357737602
129,crush_True_True_True,0.7705417042209295
130,crush_True_True_True,0.7373673450003044
131,crush_True_True_True,0.7662846421949048
132,crush_True_True_True,0.759950557861519
133,crush_True_True_True,0.8271850467775513
