,0,1
0,poke_True_False_False,0.7765653422742376
1,poke_True_False_False,0.8451237124779689
2,poke_True_False_False,0.7748018473362747
3,poke_True_False_False,0.8644931489971247
4,poke_True_False_False,0.761065192200656
5,poke_True_False_False,0.781225544579234
6,poke_True_False_False,0.8329375365862038
7,poke_True_False_False,0.8116129564989673
8,poke_True_False_False,0.8510632273521876
9,poke_True_False_False,0.7787494025839179
10,poke_True_False_False,0.7867320182367102
11,poke_True_False_False,0.7862220749542144
12,poke_True_False_False,0.8323991747670533
13,poke_True_False_False,0.8150877688783018
14,poke_True_False_False,0.8136464515832945
15,poke_True_False_False,0.7425491324748106
16,poke_True_False_False,0.8628650950580627
17,poke_True_False_False,0.8420315934081449
18,poke_True_False_False,0.7935706696007511
19,poke_True_False_False,0.7795138982359601
20,poke_True_False_False,0.7743411368654303
21,poke_True_False_False,0.7535979461110629
22,poke_True_False_False,0.7730817434067196
23,poke_True_False_False,0.7397864215330636
24,poke_True_False_False,0.7646618098622152
25,poke_True_False_False,0.8622350802677484
26,poke_True_False_False,0.7611574213585304
27,poke_True_False_False,0.7852530560282486
28,poke_True_False_False,0.760393435909686
29,poke_True_False_False,0.6772590091698928
30,poke_True_False_False,0.7825259000404492
31,poke_True_False_False,0.7430555382967771
32,poke_True_False_False,0.7518502025924799
33,poke_True_False_False,0.7577572267272612
34,poke_True_False_False,0.871396693139592
35,poke_True_False_False,0.7905228969887697
36,poke_True_False_False,0.7391336284723902
37,poke_True_False_False,0.7822361740194297
38,poke_True_False_False,0.6915214258873911
39,poke_True_False_False,0.8698472269878691
40,poke_True_False_False,0.8132921315491726
41,poke_True_False_False,0.7697617227360132
42,poke_True_False_False,0.7788314606685646
43,poke_True_False_False,0.8584615951543482
44,poke_True_False_False,0.7915326541592077
45,poke_True_False_False,0.7590752104679219
46,poke_True_False_False,0.8563549463423814
47,poke_True_False_False,0.8247839939795254
48,poke_True_False_False,0.7898108479081227
49,poke_True_False_False,0.7643503265315055
50,poke_True_False_False,0.8287326626588097
51,poke_True_False_False,0.7504434255803225
52,poke_True_False_False,0.817681990976237
53,poke_True_False_False,0.7816577337208657
54,poke_True_False_False,0.8128400685909821
55,poke_True_False_False,0.782547976727636
56,poke_True_False_False,0.8301921128186706
57,poke_True_False_False,0.8100757174828467
58,poke_True_False_False,0.7873939069256042
59,poke_True_False_False,0.8414637190249281
60,poke_True_False_False,0.8359901138398272
61,poke_True_False_False,0.8726805208318517
62,poke_True_False_False,0.7616779286973959
63,poke_True_False_False,0.8094388159468151
64,poke_True_False_False,0.7979202219583795
65,poke_True_False_False,0.7210109722373972
66,poke_True_False_False,0.7700329788977396
67,poke_True_False_False,0.8545824993465996
68,poke_True_False_False,0.8606704213272638
69,poke_True_False_False,0.8321802124286934
70,poke_True_False_False,0.7531538292632965
71,poke_True_False_False,0.7948602220187015
72,poke_True_False_False,0.7724570741925932
73,poke_True_False_False,0.7468184941512661
74,poke_True_False_False,0.7798327909183141
75,poke_True_False_False,0.8497551742014215
76,poke_True_False_False,0.8359582984700986
77,poke_True_False_False,0.754722661761589
78,poke_True_False_False,0.794329781300335
79,poke_True_False_False,0.7666796050622592
80,poke_True_False_False,0.7375153119187758
81,poke_True_False_False,0.8568767086554587
82,poke_True_False_False,0.857355836133547
83,poke_True_False_False,0.8251641028339147
84,poke_True_False_False,0.7297524809645445
85,poke_True_False_False,0.7653195906202427
86,poke_True_False_False,0.8391211116443994
87,poke_True_False_False,0.7588107031217858
88,poke_True_False_False,0.7293651744541604
89,poke_True_False_False,0.7665885811501308
90,poke_True_False_False,0.7987161861608966
91,poke_True_False_False,0.8301255058503804
92,poke_True_False_False,0.7276827481143612
93,poke_True_False_False,0.786542527934099
94,poke_True_False_False,0.7968309995574904
95,poke_True_False_False,0.7886215084455666
96,poke_True_False_False,0.7581437895551127
97,poke_True_False_False,0.7005274028307893
98,poke_True_False_False,0.7456415844200994
99,poke_True_False_False,0.8733504520344911
100,poke_True_False_False,0.7588626437734157
101,poke_True_False_False,0.7511246298164589
102,poke_True_False_False,0.8531444642864605
