,0,1
0,shake_False_False_False,0.7786936401997312
1,shake_False_False_False,0.7568185610510632
2,shake_False_False_False,0.760710753664372
3,shake_False_False_False,0.7574476652829911
4,shake_False_False_False,0.7613464779212321
5,shake_False_False_False,0.767302665894342
6,shake_False_False_False,0.7575995537112483
7,shake_False_False_False,0.7379051883151219
8,shake_False_False_False,0.725239282830732
9,shake_False_False_False,0.7321793748275862
10,shake_False_False_False,0.7592601594757625
11,shake_False_False_False,0.7468450599309495
12,shake_False_False_False,0.6190623758107117
13,shake_False_False_False,0.6410892601954574
14,shake_False_False_False,0.7319015739666591
15,shake_False_False_False,0.7201754532431375
16,shake_False_False_False,0.6855441334079772
17,shake_False_False_False,0.6489017985582486
18,shake_False_False_False,0.6888312746965088
19,shake_False_False_False,0.7660246456876633
20,shake_False_False_False,0.7785258079787738
21,shake_False_False_False,0.7113827417226466
22,shake_False_False_False,0.6526888411051601
23,shake_False_False_False,0.7556562415460271
24,shake_False_False_False,0.7844398910161241
25,shake_False_False_False,0.735841877868819
26,shake_False_False_False,0.7700881582554848
27,shake_False_False_False,0.7790037694403417
28,shake_False_False_False,0.750770717895516
29,shake_False_False_False,0.7423867653583095
30,shake_False_False_False,0.7828494015593817
31,shake_False_False_False,0.746690106505524
32,shake_False_False_False,0.7788250465637291
33,shake_False_False_False,0.74550713738082
34,shake_False_False_False,0.7595640416034025
35,shake_False_False_False,0.7672948653975558
36,shake_False_False_False,0.72581619840278
37,shake_False_False_False,0.5704110868558229
38,shake_False_False_False,0.7277805531402667
39,shake_False_False_False,0.5559932501903319
40,shake_False_False_False,0.7679589275207596
41,shake_False_False_False,0.7185591158229121
42,shake_False_False_False,0.7231548770695932
43,shake_False_False_False,0.7288869037451172
44,shake_False_False_False,0.7596998486425094
45,shake_False_False_False,0.7466982908709565
46,shake_False_False_False,0.7484598688356143
47,shake_False_False_False,0.6051447560004426
48,shake_False_False_False,0.7571961404011742
49,shake_False_False_False,0.761377785710673
50,shake_False_False_False,0.6844146946995509
51,shake_False_False_False,0.748299519543947
52,shake_False_False_False,0.5679063346048074
53,shake_False_False_False,0.7801567191604462
54,shake_False_False_False,0.7487032043272469
55,shake_False_False_False,0.7735872091372521
56,shake_False_False_False,0.7417670848165169
57,shake_False_False_False,0.7594309075884479
58,shake_False_False_False,0.7796162169331283
59,shake_False_False_False,0.7398954209466432
60,shake_False_False_False,0.7446575510474684
61,shake_False_False_False,0.7433363971224358
62,shake_False_False_False,0.746314384706063
63,shake_False_False_False,0.7530380831733448
64,shake_False_False_False,0.7354033813514418
65,shake_False_False_False,0.7453526633640691
66,shake_False_False_False,0.7618752518825395
67,shake_False_False_False,0.7378042976234208
68,shake_False_False_False,0.7517440207199313
69,shake_False_False_False,0.7962134496888215
70,shake_False_False_False,0.7255993418301308
71,shake_False_False_False,0.7153837854618174
