,0,1
0,poke_False_False_False,0.786286197717926
1,poke_False_False_False,0.8465897560400407
2,poke_False_False_False,0.78609219576993
3,poke_False_False_False,0.8589423397100393
4,poke_False_False_False,0.7756671443240835
5,poke_False_False_False,0.7923725402973638
6,poke_False_False_False,0.8383765312499587
7,poke_False_False_False,0.8064051685351752
8,poke_False_False_False,0.8520985836075803
9,poke_False_False_False,0.7939179220607131
10,poke_False_False_False,0.7899541111536784
11,poke_False_False_False,0.791061241990845
12,poke_False_False_False,0.8334235936248799
13,poke_False_False_False,0.8120357529131944
14,poke_False_False_False,0.8137314355637459
15,poke_False_False_False,0.7468805514426299
16,poke_False_False_False,0.8582102213356477
17,poke_False_False_False,0.8440435675333762
18,poke_False_False_False,0.7995263952829532
19,poke_False_False_False,0.7763078352178556
20,poke_False_False_False,0.7838278448092587
21,poke_False_False_False,0.7668615730386082
22,poke_False_False_False,0.7873129354083486
23,poke_False_False_False,0.7573152959170798
24,poke_False_False_False,0.778837999077339
25,poke_False_False_False,0.8520635209535453
26,poke_False_False_False,0.7676557616792762
27,poke_False_False_False,0.7832212699302834
28,poke_False_False_False,0.770395070560829
29,poke_False_False_False,0.6776434264369154
30,poke_False_False_False,0.7908336686473599
31,poke_False_False_False,0.7582350070202312
32,poke_False_False_False,0.7638750914908781
33,poke_False_False_False,0.7668647190367277
34,poke_False_False_False,0.8687401649268031
35,poke_False_False_False,0.7913974874717131
36,poke_False_False_False,0.7581278352265053
37,poke_False_False_False,0.798364805651146
38,poke_False_False_False,0.7045336046550006
39,poke_False_False_False,0.8652173181450059
40,poke_False_False_False,0.8164528581574979
41,poke_False_False_False,0.7755398259253458
42,poke_False_False_False,0.7735081768551706
43,poke_False_False_False,0.8559908174160138
44,poke_False_False_False,0.8042864354226549
45,poke_False_False_False,0.771611181504231
46,poke_False_False_False,0.8509995064651674
47,poke_False_False_False,0.8389357646370779
48,poke_False_False_False,0.7897698023988118
49,poke_False_False_False,0.7748156724899776
50,poke_False_False_False,0.8168623149345872
51,poke_False_False_False,0.7634158262845916
52,poke_False_False_False,0.8199438281479547
53,poke_False_False_False,0.7921423729344296
54,poke_False_False_False,0.822515636543588
55,poke_False_False_False,0.7908760678961285
56,poke_False_False_False,0.8351505369103649
57,poke_False_False_False,0.8150855125595167
58,poke_False_False_False,0.7971762775429997
59,poke_False_False_False,0.8541751331313966
60,poke_False_False_False,0.8251199202378443
61,poke_False_False_False,0.8686852854277768
62,poke_False_False_False,0.768911838572564
63,poke_False_False_False,0.8128116396124752
64,poke_False_False_False,0.8066393564948154
65,poke_False_False_False,0.727942648837947
66,poke_False_False_False,0.786554871658773
67,poke_False_False_False,0.8505052474432986
68,poke_False_False_False,0.856709699290028
69,poke_False_False_False,0.8297456499257763
70,poke_False_False_False,0.763656234862387
71,poke_False_False_False,0.8040601020227844
72,poke_False_False_False,0.779234865133697
73,poke_False_False_False,0.7542629839504793
74,poke_False_False_False,0.7978319821031687
75,poke_False_False_False,0.8543412109744779
76,poke_False_False_False,0.8443010926516953
77,poke_False_False_False,0.7681876719784894
78,poke_False_False_False,0.80514360169216
79,poke_False_False_False,0.7726436204415129
80,poke_False_False_False,0.7442728783447601
81,poke_False_False_False,0.8429670029193732
82,poke_False_False_False,0.8485198482064908
83,poke_False_False_False,0.8289646994475217
84,poke_False_False_False,0.75622954210218
85,poke_False_False_False,0.7686743824825647
86,poke_False_False_False,0.8342969263093535
87,poke_False_False_False,0.774414539498309
88,poke_False_False_False,0.7397205294118396
89,poke_False_False_False,0.77456254455321
90,poke_False_False_False,0.8015810339005413
91,poke_False_False_False,0.8311442990465882
92,poke_False_False_False,0.745304910758737
93,poke_False_False_False,0.7972383219874991
94,poke_False_False_False,0.8039848984243186
95,poke_False_False_False,0.8011461654402251
96,poke_False_False_False,0.7649614277487513
97,poke_False_False_False,0.7343273051519873
98,poke_False_False_False,0.7598189738332602
99,poke_False_False_False,0.8598624125527196
100,poke_False_False_False,0.7739987982695062
101,poke_False_False_False,0.7678413248919144
102,poke_False_False_False,0.8400629603356974
103,poke_False_False_False,0.734679985398965
104,poke_False_False_False,0.7531145650113802
105,poke_False_False_False,0.774002285783227
106,poke_False_False_False,0.7864308598084314
107,poke_False_False_False,0.7379254408358833
108,poke_False_False_False,0.6302923410812066
109,poke_False_False_False,0.7681051340208744
110,poke_False_False_False,0.7927812550482015
111,poke_False_False_False,0.8203590256499258
112,poke_False_False_False,0.8626755500228317
113,poke_False_False_False,0.7633283936038733
114,poke_False_False_False,0.8414972529329175
115,poke_False_False_False,0.8327315653464858
116,poke_False_False_False,0.7182386580684056
117,poke_False_False_False,0.7949215543839956
118,poke_False_False_False,0.8446727060202674
119,poke_False_False_False,0.8289124686825619
120,poke_False_False_False,0.8376015029944047
121,poke_False_False_False,0.7740025353484972
122,poke_False_False_False,0.7787509171585404
123,poke_False_False_False,0.7645596882354193
124,poke_False_False_False,0.7547528262351517
125,poke_False_False_False,0.8118366710017257
126,poke_False_False_False,0.7709407223843592
127,poke_False_False_False,0.7605779298939277
128,poke_False_False_False,0.8120080252683941
129,poke_False_False_False,0.7113819756713297
130,poke_False_False_False,0.8524070263250183
131,poke_False_False_False,0.768527341102133
132,poke_False_False_False,0.8311258746273378
133,poke_False_False_False,0.7562138310786024
134,poke_False_False_False,0.7856613794427093
135,poke_False_False_False,0.7964468233409097
136,poke_False_False_False,0.8364198691033543
137,poke_False_False_False,0.8546146402452608
138,poke_False_False_False,0.8547695209622541
139,poke_False_False_False,0.7247616619705188
140,poke_False_False_False,0.7551851458077828
141,poke_False_False_False,0.7711701915648225
142,poke_False_False_False,0.776821602779371
143,poke_False_False_False,0.7406293003247334
144,poke_False_False_False,0.7923803248858764
145,poke_False_False_False,0.720678623574101
146,poke_False_False_False,0.7953990397526628
147,poke_False_False_False,0.7684275228099848
148,poke_False_False_False,0.7774903556331277
149,poke_False_False_False,0.7805738531789967
150,poke_False_False_False,0.7820984054886517
151,poke_False_False_False,0.7883256190166409
152,poke_False_False_False,0.8558215994559479
153,poke_False_False_False,0.8430683769220753
154,poke_False_False_False,0.8488035313345589
155,poke_False_False_False,0.7872681783645309
156,poke_False_False_False,0.7717682100432777
157,poke_False_False_False,0.8019809531361665
158,poke_False_False_False,0.7971717925866614
159,poke_False_False_False,0.7548706467967434
160,poke_False_False_False,0.7637480816660365
161,poke_False_False_False,0.7909493898882182
162,poke_False_False_False,0.8041845361690477
163,poke_False_False_False,0.845839226552895
164,poke_False_False_False,0.7584138005879543
165,poke_False_False_False,0.792815396234991
166,poke_False_False_False,0.8478096493573337
167,poke_False_False_False,0.762875866798994
168,poke_False_False_False,0.773274799294731
169,poke_False_False_False,0.7481791546470733
170,poke_False_False_False,0.7718670785621798
171,poke_False_False_False,0.8484131192295523
172,poke_False_False_False,0.720799181569427
173,poke_False_False_False,0.728234316752412
174,poke_False_False_False,0.8293535685142608
175,poke_False_False_False,0.7718110857121472
176,poke_False_False_False,0.8554649586333047
177,poke_False_False_False,0.7799910543272014
178,poke_False_False_False,0.8391985282819188
179,poke_False_False_False,0.8608994763423876
180,poke_False_False_False,0.8309762854759246
181,poke_False_False_False,0.8123411937680184
182,poke_False_False_False,0.8124052300378697
183,poke_False_False_False,0.8345451888483657
184,poke_False_False_False,0.7668574593713571
185,poke_False_False_False,0.8052255666320399
186,poke_False_False_False,0.7740093120010835
187,poke_False_False_False,0.8411152005302353
188,poke_False_False_False,0.8394108021413365
189,poke_False_False_False,0.7837806232387626
190,poke_False_False_False,0.8233311675690461
191,poke_False_False_False,0.8545192515163439
192,poke_False_False_False,0.807800989348371
193,poke_False_False_False,0.7684309996110882
194,poke_False_False_False,0.8015607512772753
195,poke_False_False_False,0.8469777905337568
196,poke_False_False_False,0.8337493982594871
197,poke_False_False_False,0.7859306224472304
198,poke_False_False_False,0.872629544981919
199,poke_False_False_False,0.7720759256639985
200,poke_False_False_False,0.8437920797171867
201,poke_False_False_False,0.8607194828961341
202,poke_False_False_False,0.8316493655553585
203,poke_False_False_False,0.8230894931674246
204,poke_False_False_False,0.7711500226665163
205,poke_False_False_False,0.7972366859114326
206,poke_False_False_False,0.813329818011662
207,poke_False_False_False,0.7748894790689892
208,poke_False_False_False,0.8210129212693147
