,0,1
0,grasp_False_False_False,0.8984635767177539
1,grasp_False_False_False,0.8601544900130218
2,grasp_False_False_False,0.8367616323860437
3,grasp_False_False_False,0.8810355487603189
4,grasp_False_False_False,0.8708162634743485
5,grasp_False_False_False,0.891102501979463
6,grasp_False_False_False,0.8436767173771192
7,grasp_False_False_False,0.8760465070098936
8,grasp_False_False_False,0.8935812275816212
9,grasp_False_False_False,0.8875698784957701
10,grasp_False_False_False,0.8690703517551066
11,grasp_False_False_False,0.8727736963576906
12,grasp_False_False_False,0.8745825420268347
13,grasp_False_False_False,0.8800771366458461
14,grasp_False_False_False,0.840291024572858
15,grasp_False_False_False,0.8780537538773748
16,grasp_False_False_False,0.8954520707430446
17,grasp_False_False_False,0.870637790953308
18,grasp_False_False_False,0.9038513345746005
