,0,1
0,low_drop_False_False_False,0.8668891946585217
1,low_drop_False_False_False,0.8530733225967786
2,low_drop_False_False_False,0.8394100292188059
3,low_drop_False_False_False,0.8522331842905481
4,low_drop_False_False_False,0.8676492505827896
5,low_drop_False_False_False,0.8668183820294397
6,low_drop_False_False_False,0.8478692770410778
7,low_drop_False_False_False,0.8592274398240525
8,low_drop_False_False_False,0.8675155946982546
9,low_drop_False_False_False,0.8560539791556739
10,low_drop_False_False_False,0.854728303965716
11,low_drop_False_False_False,0.7703937036547454
12,low_drop_False_False_False,0.8534517220115201
13,low_drop_False_False_False,0.8192895024052315
14,low_drop_False_False_False,0.8510747253343267
15,low_drop_False_False_False,0.8646409551453661
16,low_drop_False_False_False,0.8670415100414075
17,low_drop_False_False_False,0.826552803380679
18,low_drop_False_False_False,0.8603029393660119
19,low_drop_False_False_False,0.8260563794850372
20,low_drop_False_False_False,0.8560349377457377
21,low_drop_False_False_False,0.7962978117592736
22,low_drop_False_False_False,0.8206384910863859
23,low_drop_False_False_False,0.8423181703157699
24,low_drop_False_False_False,0.8647805717358539
25,low_drop_False_False_False,0.8679983073489862
26,low_drop_False_False_False,0.8487030107710269
27,low_drop_False_False_False,0.8364262622511512
28,low_drop_False_False_False,0.8541416404862266
29,low_drop_False_False_False,0.867359652142691
30,low_drop_False_False_False,0.8664578512792215
31,low_drop_False_False_False,0.8562037710588437
32,low_drop_False_False_False,0.8419482613972284
33,low_drop_False_False_False,0.8680409690002702
34,low_drop_False_False_False,0.8590077933501358
35,low_drop_False_False_False,0.8526186828753636
36,low_drop_False_False_False,0.8400988519015957
37,low_drop_False_False_False,0.8560596708986894
38,low_drop_False_False_False,0.7414596853184985
39,low_drop_False_False_False,0.8563976343638596
40,low_drop_False_False_False,0.8672714390590878
41,low_drop_False_False_False,0.8678072440206047
42,low_drop_False_False_False,0.8671871796359956
43,low_drop_False_False_False,0.8269715427281672
44,low_drop_False_False_False,0.8541854502965729
45,low_drop_False_False_False,0.8363799986070601
46,low_drop_False_False_False,0.8520520189710545
47,low_drop_False_False_False,0.8600157703738155
48,low_drop_False_False_False,0.8624555716257001
49,low_drop_False_False_False,0.8677192534755082
50,low_drop_False_False_False,0.8490386008207004
51,low_drop_False_False_False,0.8295670577003043
52,low_drop_False_False_False,0.855221166056702
53,low_drop_False_False_False,0.855594614677035
54,low_drop_False_False_False,0.867344212734664
55,low_drop_False_False_False,0.8637413384463062
56,low_drop_False_False_False,0.8613201996923204
57,low_drop_False_False_False,0.8601545907322515
58,low_drop_False_False_False,0.8677271519599935
59,low_drop_False_False_False,0.8246951028988511
60,low_drop_False_False_False,0.8432748502515912
61,low_drop_False_False_False,0.8664676569988907
62,low_drop_False_False_False,0.8376767881721444
63,low_drop_False_False_False,0.8555881783150094
64,low_drop_False_False_False,0.8683792197927579
65,low_drop_False_False_False,0.8430232509777851
66,low_drop_False_False_False,0.8601607438098368
67,low_drop_False_False_False,0.8678047143147682
68,low_drop_False_False_False,0.8674522237348072
69,low_drop_False_False_False,0.8546334820919755
70,low_drop_False_False_False,0.8678294253799508
71,low_drop_False_False_False,0.8609236432598636
72,low_drop_False_False_False,0.7892570697761307
73,low_drop_False_False_False,0.8525761219959839
74,low_drop_False_False_False,0.8585410569209033
75,low_drop_False_False_False,0.8333942334509679
76,low_drop_False_False_False,0.8624857382794171
77,low_drop_False_False_False,0.8517390180447456
78,low_drop_False_False_False,0.8179417681090971
79,low_drop_False_False_False,0.821341219755957
80,low_drop_False_False_False,0.8510937453714317
81,low_drop_False_False_False,0.805027268227337
82,low_drop_False_False_False,0.8190154480285362
83,low_drop_False_False_False,0.8450370499265952
84,low_drop_False_False_False,0.8506803068050535
85,low_drop_False_False_False,0.8674525913607541
86,low_drop_False_False_False,0.8466485639748895
87,low_drop_False_False_False,0.8454926139163419
88,low_drop_False_False_False,0.8594204070439654
89,low_drop_False_False_False,0.8456146713923074
90,low_drop_False_False_False,0.868095624792714
91,low_drop_False_False_False,0.8675030830719478
92,low_drop_False_False_False,0.8509934925877268
93,low_drop_False_False_False,0.8483299506030398
94,low_drop_False_False_False,0.8450145873105925
95,low_drop_False_False_False,0.850585840420724
96,low_drop_False_False_False,0.8551955064615467
97,low_drop_False_False_False,0.8678897995313386
98,low_drop_False_False_False,0.8675765700344185
99,low_drop_False_False_False,0.8677652563620684
100,low_drop_False_False_False,0.8547548443372697
101,low_drop_False_False_False,0.8672139452193447
102,low_drop_False_False_False,0.8454846216622419
103,low_drop_False_False_False,0.8597728550525191
104,low_drop_False_False_False,0.8366670107705905
105,low_drop_False_False_False,0.8433080358714756
106,low_drop_False_False_False,0.863715187637712
107,low_drop_False_False_False,0.8671928942518128
