,0,1
0,crush_False_False_False,0.731037132995292
1,crush_False_False_False,0.7319824625695628
2,crush_False_False_False,0.7312214505032901
3,crush_False_False_False,0.7334769572786717
4,crush_False_False_False,0.7913798365629056
5,crush_False_False_False,0.7730973567265806
6,crush_False_False_False,0.7918617284535722
7,crush_False_False_False,0.7875148608149941
8,crush_False_False_False,0.7557241417350085
9,crush_False_False_False,0.7072825641634817
10,crush_False_False_False,0.7168257668759733
11,crush_False_False_False,0.7874343400844396
12,crush_False_False_False,0.7252144261960597
13,crush_False_False_False,0.804810017958483
14,crush_False_False_False,0.7469572169193137
15,crush_False_False_False,0.7027271729912373
16,crush_False_False_False,0.727354839900896
17,crush_False_False_False,0.7797022286225207
18,crush_False_False_False,0.7843792067294173
19,crush_False_False_False,0.7213568875696421
20,crush_False_False_False,0.7922969562939227
21,crush_False_False_False,0.7274160144892221
22,crush_False_False_False,0.7866589543214245
23,crush_False_False_False,0.7390487543356424
24,crush_False_False_False,0.7859534505309301
25,crush_False_False_False,0.7345807204072243
26,crush_False_False_False,0.7795644770547243
27,crush_False_False_False,0.7771841987710473
28,crush_False_False_False,0.7901524764373373
29,crush_False_False_False,0.791387777702714
30,crush_False_False_False,0.7949872196837764
31,crush_False_False_False,0.755603257057552
32,crush_False_False_False,0.7951954527152495
33,crush_False_False_False,0.7450102625777645
34,crush_False_False_False,0.771815180328171
35,crush_False_False_False,0.7901763209057964
36,crush_False_False_False,0.7334905838261253
37,crush_False_False_False,0.792314018259513
38,crush_False_False_False,0.7633812322112659
39,crush_False_False_False,0.7341718029983333
40,crush_False_False_False,0.8109468587826411
41,crush_False_False_False,0.8082440597564239
42,crush_False_False_False,0.723154895995145
43,crush_False_False_False,0.7579102225653305
44,crush_False_False_False,0.6947237784876248
45,crush_False_False_False,0.7427420364782492
46,crush_False_False_False,0.7206546402757527
47,crush_False_False_False,0.7762508323344403
48,crush_False_False_False,0.7306460765845737
49,crush_False_False_False,0.7380746547543708
50,crush_False_False_False,0.756751640037848
51,crush_False_False_False,0.7719898518821899
