,0,1
0,low_drop_True_True_False,0.9015470237590161
1,low_drop_True_True_False,0.8854794736707736
2,low_drop_True_True_False,0.8687100025955913
3,low_drop_True_True_False,0.8882111666712046
4,low_drop_True_True_False,0.9019889796061173
5,low_drop_True_True_False,0.9010931501473712
6,low_drop_True_True_False,0.8830105879211226
7,low_drop_True_True_False,0.8912861558495407
8,low_drop_True_True_False,0.901691104768065
9,low_drop_True_True_False,0.8821315459443636
10,low_drop_True_True_False,0.8912082584197862
11,low_drop_True_True_False,0.8065887984655682
12,low_drop_True_True_False,0.8877037415934839
13,low_drop_True_True_False,0.8558955696888194
14,low_drop_True_True_False,0.8844148132433267
15,low_drop_True_True_False,0.8947953604399757
16,low_drop_True_True_False,0.9015256537495178
17,low_drop_True_True_False,0.8684939451046573
18,low_drop_True_True_False,0.8918467668373781
19,low_drop_True_True_False,0.8477805174391719
20,low_drop_True_True_False,0.8858065140654844
21,low_drop_True_True_False,0.8267416267826051
22,low_drop_True_True_False,0.8468029256311003
23,low_drop_True_True_False,0.8809439064099056
24,low_drop_True_True_False,0.8861763310572749
25,low_drop_True_True_False,0.9021558953673847
26,low_drop_True_True_False,0.8824386001543123
27,low_drop_True_True_False,0.8712404668678378
28,low_drop_True_True_False,0.878354294969759
29,low_drop_True_True_False,0.9015722546437358
30,low_drop_True_True_False,0.9000454908184455
31,low_drop_True_True_False,0.8890043478866175
32,low_drop_True_True_False,0.8740803763135868
33,low_drop_True_True_False,0.9022041732554779
34,low_drop_True_True_False,0.884031383407854
35,low_drop_True_True_False,0.8855563030904232
36,low_drop_True_True_False,0.8665421023204427
37,low_drop_True_True_False,0.8882915441029554
38,low_drop_True_True_False,0.766756688979175
39,low_drop_True_True_False,0.8874383166409207
40,low_drop_True_True_False,0.9021320947711883
41,low_drop_True_True_False,0.9020248863786223
42,low_drop_True_True_False,0.9014315375053604
43,low_drop_True_True_False,0.8667355047701273
44,low_drop_True_True_False,0.8877107136820304
45,low_drop_True_True_False,0.8631262302760098
46,low_drop_True_True_False,0.8816017191334904
47,low_drop_True_True_False,0.8909539990878448
48,low_drop_True_True_False,0.8868752360684902
49,low_drop_True_True_False,0.9017168421404812
50,low_drop_True_True_False,0.8754035252146162
51,low_drop_True_True_False,0.8530716461642822
52,low_drop_True_True_False,0.8926563127963364
53,low_drop_True_True_False,0.8893575637175427
54,low_drop_True_True_False,0.9015988930313007
55,low_drop_True_True_False,0.8962335917090256
56,low_drop_True_True_False,0.8864418999368705
57,low_drop_True_True_False,0.8927545620588955
58,low_drop_True_True_False,0.9021729554656994
59,low_drop_True_True_False,0.8639626101562166
60,low_drop_True_True_False,0.864234937942423
61,low_drop_True_True_False,0.9009763497393937
62,low_drop_True_True_False,0.8697141963727003
63,low_drop_True_True_False,0.8886067532756802
64,low_drop_True_True_False,0.9024242173010297
65,low_drop_True_True_False,0.8738414292397502
66,low_drop_True_True_False,0.891050586740673
67,low_drop_True_True_False,0.9021772458788702
68,low_drop_True_True_False,0.9019729230214044
69,low_drop_True_True_False,0.889420932524157
70,low_drop_True_True_False,0.9025532815096213
71,low_drop_True_True_False,0.8932314994725568
72,low_drop_True_True_False,0.8124235389383229
73,low_drop_True_True_False,0.8814714022403897
74,low_drop_True_True_False,0.8877437749962621
75,low_drop_True_True_False,0.8649644521320071
76,low_drop_True_True_False,0.8929267419309465
77,low_drop_True_True_False,0.8865735729800119
78,low_drop_True_True_False,0.841112508947181
79,low_drop_True_True_False,0.8494170176148101
80,low_drop_True_True_False,0.8836353166663651
81,low_drop_True_True_False,0.8370949957423383
82,low_drop_True_True_False,0.8552091056143474
83,low_drop_True_True_False,0.8843108618824733
84,low_drop_True_True_False,0.8783978487105722
85,low_drop_True_True_False,0.9018347964894101
86,low_drop_True_True_False,0.8865039144795835
87,low_drop_True_True_False,0.8790254469225104
88,low_drop_True_True_False,0.8882823838989101
89,low_drop_True_True_False,0.881932094394353
90,low_drop_True_True_False,0.9021121603115073
91,low_drop_True_True_False,0.9022224464423654
92,low_drop_True_True_False,0.878550097174951
93,low_drop_True_True_False,0.8879651710931608
94,low_drop_True_True_False,0.8742780182279417
95,low_drop_True_True_False,0.8875766090064875
96,low_drop_True_True_False,0.889870561783823
97,low_drop_True_True_False,0.9021608414849487
98,low_drop_True_True_False,0.9026161196546908
99,low_drop_True_True_False,0.9023627188075105
100,low_drop_True_True_False,0.8821322727615636
101,low_drop_True_True_False,0.9019331452135849
102,low_drop_True_True_False,0.8750734693777177
103,low_drop_True_True_False,0.8784256057358106
104,low_drop_True_True_False,0.8723526557635218
105,low_drop_True_True_False,0.8772955388521892
106,low_drop_True_True_False,0.8930878489768584
107,low_drop_True_True_False,0.9021397742393841
