,0,1
0,hold_True_True_False,0.9437621696540498
1,hold_True_True_False,0.9461347995978823
2,hold_True_True_False,0.9413124053473957
3,hold_True_True_False,0.9380302414752947
4,hold_True_True_False,0.9384594934076139
5,hold_True_True_False,0.9373869125916087
6,hold_True_True_False,0.9352700350942573
7,hold_True_True_False,0.93957392568626
8,hold_True_True_False,0.9361772504894287
9,hold_True_True_False,0.9382734873421902
10,hold_True_True_False,0.9358310997266104
11,hold_True_True_False,0.9380496027498842
12,hold_True_True_False,0.9352414741367295
13,hold_True_True_False,0.9375698193643078
14,hold_True_True_False,0.9424418654792938
15,hold_True_True_False,0.9434856389772673
16,hold_True_True_False,0.9439375908230886
17,hold_True_True_False,0.9359418038062036
18,hold_True_True_False,0.9412722781142375
19,hold_True_True_False,0.9337997325772638
20,hold_True_True_False,0.9431029282140143
21,hold_True_True_False,0.9382887210462204
22,hold_True_True_False,0.9401052194742266
23,hold_True_True_False,0.9380108007336396
24,hold_True_True_False,0.9437777137128575
25,hold_True_True_False,0.9379545265065178
26,hold_True_True_False,0.936065003153055
27,hold_True_True_False,0.9380899484141905
28,hold_True_True_False,0.9335515899611216
29,hold_True_True_False,0.9394250531049649
30,hold_True_True_False,0.945403623309978
31,hold_True_True_False,0.9343619128561578
32,hold_True_True_False,0.9336041910077094
33,hold_True_True_False,0.9396918591860975
34,hold_True_True_False,0.9448079374888977
35,hold_True_True_False,0.9407736025935621
36,hold_True_True_False,0.938485048192082
37,hold_True_True_False,0.9385190875948815
38,hold_True_True_False,0.9406071042276888
39,hold_True_True_False,0.9413373608299073
40,hold_True_True_False,0.9402275634824212
41,hold_True_True_False,0.9409100466176171
42,hold_True_True_False,0.9431502982853305
43,hold_True_True_False,0.9365660966965343
44,hold_True_True_False,0.9430292559796422
45,hold_True_True_False,0.9362975359163982
46,hold_True_True_False,0.9367887915689191
47,hold_True_True_False,0.9351607497942679
48,hold_True_True_False,0.9407291177476477
49,hold_True_True_False,0.9367655358787886
50,hold_True_True_False,0.93881347036967
51,hold_True_True_False,0.943947394669555
52,hold_True_True_False,0.9440005279130993
53,hold_True_True_False,0.9413164203326251
54,hold_True_True_False,0.9335245205694881
55,hold_True_True_False,0.9397737702359259
56,hold_True_True_False,0.9348190626334535
57,hold_True_True_False,0.9397583130598361
58,hold_True_True_False,0.9360313160397334
59,hold_True_True_False,0.9415849297472157
60,hold_True_True_False,0.9383079172100374
61,hold_True_True_False,0.9451088086252923
62,hold_True_True_False,0.9339855224892918
63,hold_True_True_False,0.9443500012874445
64,hold_True_True_False,0.9357687779873282
65,hold_True_True_False,0.942327270401563
66,hold_True_True_False,0.9349528241455979
67,hold_True_True_False,0.9366506116816412
68,hold_True_True_False,0.936824691156439
69,hold_True_True_False,0.9341287734522136
70,hold_True_True_False,0.9414380175489097
71,hold_True_True_False,0.9421405507249508
72,hold_True_True_False,0.9307991101496859
73,hold_True_True_False,0.9429279062403726
74,hold_True_True_False,0.9403358310403555
75,hold_True_True_False,0.9396085878053299
76,hold_True_True_False,0.9416456641386365
77,hold_True_True_False,0.943125418504201
78,hold_True_True_False,0.9377462667546882
79,hold_True_True_False,0.9402625477111434
80,hold_True_True_False,0.9395524983227563
81,hold_True_True_False,0.9408032919965698
82,hold_True_True_False,0.9412257677213701
83,hold_True_True_False,0.9437754377215798
84,hold_True_True_False,0.9421320575996913
85,hold_True_True_False,0.9424740608198668
86,hold_True_True_False,0.9386772355608812
87,hold_True_True_False,0.940512048469076
88,hold_True_True_False,0.9399333096212388
89,hold_True_True_False,0.9396963529807532
90,hold_True_True_False,0.9415737399154391
91,hold_True_True_False,0.9360367993577815
92,hold_True_True_False,0.9416611100300115
93,hold_True_True_False,0.9381255456140197
94,hold_True_True_False,0.9335133854333776
95,hold_True_True_False,0.9425461815973986
96,hold_True_True_False,0.9436995892553215
97,hold_True_True_False,0.9439617475489123
98,hold_True_True_False,0.934727595507621
99,hold_True_True_False,0.9381957381225097
