,0,1
0,grasp_True_True_False,0.9127464267323172
1,grasp_True_True_False,0.8770754557846435
2,grasp_True_True_False,0.8486653676308071
3,grasp_True_True_False,0.892159013214617
4,grasp_True_True_False,0.8819383709444878
5,grasp_True_True_False,0.9035204502070902
6,grasp_True_True_False,0.8574888874269676
7,grasp_True_True_False,0.8797441339026552
8,grasp_True_True_False,0.9042084292119058
9,grasp_True_True_False,0.8962673348633473
10,grasp_True_True_False,0.884423537968888
11,grasp_True_True_False,0.8851084691354454
12,grasp_True_True_False,0.8886620973820398
13,grasp_True_True_False,0.8958014388817405
14,grasp_True_True_False,0.8513058472412153
15,grasp_True_True_False,0.8889829559498089
16,grasp_True_True_False,0.905402178213579
17,grasp_True_True_False,0.8848208779717578
18,grasp_True_True_False,0.9174767939189272
